index,name,base_value,step,f_base,f_minus,f_plus,delta_minus,delta_plus,central_gradient,central_curvature,abs_sensitivity,status,message
5,log_sel_slope_longline,1.06335203513763,0.0412670407027527,2112.84663698188,2112.98317989088,2112.98176559382,0.136542908996489,0.135128611941127,-0.0171359156275504,159.528198712772,0.136542908996489,ok,"ok"
4,logit_sel_a50_longline,0.125627856495351,0.022512557129907,2112.84663698188,2113.11622548809,2113.12795674917,0.269588506210312,0.281319767289915,0.26054927949564,1087.00023695228,0.281319767289915,ok,"ok"
1,log_fbar,-1.67125467561117,0.0534250935122233,2112.84663698188,2113.85764920331,2113.8470481175,1.01101222143598,1.00041113562565,-0.0992144806250677,704.714012276897,1.01101222143598,ok,"ok"
0,log_r0,4.23441072532439,0.104688214506488,2112.84663698188,2117.89808346973,2118.03408915285,5.05144648785517,5.18745217097285,0.649574948616804,934.238281132616,5.18745217097285,ok,"ok"
3,log_q_purse_seine,-9.22948978282673,0.204589795656535,2112.84663698188,2120.87913978824,2120.84197487319,8.03250280636348,7.99533789131465,-0.0908278805635699,382.919144658864,8.03250280636348,ok,"ok"
2,log_q_longline,-10.2456226962262,0.224912453924524,2112.84663698188,2124.27802302284,2124.26182731492,11.4313860409629,11.4151903330417,-0.0360044711590421,451.641791058315,11.4313860409629,ok,"ok"
